SaleID,price
201240,1202.0054046920181
201241,7548.306118790001
201242,1453.355984620254
201243,2430.701335845425
201244,7702.770757135232
201245,4475.646596840468
201246,670.3542079591914
201247,24306.876821155383
201248,386.77376898709724
201249,6539.684750579808
201250,3914.2363340259435
201251,5752.745680901735
201252,1795.4901384934572
201253,7580.614252079533
201254,9443.608177369299
201255,8403.94067420375
201256,29745.032538167667
201257,781.4098759032901
201258,9111.024322305304
201259,3175.0747374231414
201260,43299.233575926206
201261,7840.168462499282
201262,824.201831106112
201263,5534.595870397563
201264,14792.988295760257
201265,1001.266957293109
201266,348.92829537369045
201267,574.3801905510265
201268,1909.858335003496
201269,6520.638750653772
201270,1425.9114963364332
201271,6449.681674889253
201272,7024.923146537914
201273,542.8523036177578
201274,1408.358100051954
201275,7007.009101376845
201276,3118.329732099299
201277,1151.7836869091452
201278,12009.388773146504
201279,3477.1297759842437
201280,4137.42777295966
201281,1035.1797091941755
201282,2494.9093727084137
201283,1662.4688301285425
201284,2804.1118325798325
201285,1233.743412702347
201286,1443.3244289300385
201287,401.3214821912949
201288,1264.0824246251077
201289,536.1237375563172
201290,2114.4129548621713
201291,6356.141555690445
201292,4315.165804722554
201293,3395.0490169072095
201294,2035.2335596618514
201295,4810.190486711517
201296,2607.498436197996
201297,2546.618637916452
201298,517.5450608489989
201299,1741.2302288403457
201300,21854.921705810106
201301,4452.862961846619
201302,13476.5604105698
201303,2345.4183519597045
201304,9636.774087324391
201305,4359.70985749413
201306,8050.876894485599
201307,1126.4136617724978
201308,4483.969994351081
201309,3329.210746898628
201310,13486.860676627159
201311,5209.33506322388
201312,30048.361568847955
201313,30679.786526503885
201314,2554.2602431825662
201315,1375.4595473008526
201316,2099.633597442613
201317,4726.817275848261
201318,8006.76239360659
201319,2215.6599756085757
201320,4319.556612257373
201321,864.3933152933857
201322,8807.516098774426
201323,6086.8376227708695
201324,5746.849457260539
201325,10653.777903956965
201326,10794.602210068797
201327,1625.0035831447865
201328,4313.082660990029
201329,937.1874313482383
201330,16160.373372770264
201331,3230.2322987669877
201332,8244.652262006544
201333,16284.002052956255
201334,1569.3723405540752
201335,16279.94975155683
201336,513.7295430451431
201337,9471.884171161222
201338,5848.215039305961
201339,2417.166886940515
201340,12348.942144046705
201341,9893.244174804136
201342,43694.60513549784
201343,5338.1195174900695
201344,7218.271025895765
201345,28191.297069031014
201346,16051.222952374235
201347,602.699439740742
201348,628.6430491542856
201349,7272.283332584082
201350,3708.6513403899253
201351,6200.235257478536
201352,623.2013521965519
201353,644.5900179481607
201354,7280.720750904906
201355,11929.83685645241
201356,11644.380428743356
201357,9288.747406430073
201358,4523.0332593667035
201359,5848.748355545998
201360,2007.189256682663
201361,10607.820480668684
201362,10754.667725855941
201363,9594.334941128354
201364,7835.066546515086
201365,8273.148848950907
201366,13094.883166898027
201367,18601.749196492783
201368,2845.8683387079464
201369,5173.340429525569
201370,13609.052939183754
201371,2947.6918517825698
201372,28355.48249555956
201373,1291.824786580234
201374,8853.448303925914
201375,1351.3163857330578
201376,533.4097132663956
201377,6492.129161152432
201378,2661.035036215606
201379,14927.273958964062
201380,1188.7820322073787
201381,2061.8682433585473
201382,15301.144890656014
201383,2854.774828514956
201384,444.1505429822867
201385,8016.894979023908
201386,3266.2231028076985
201387,7200.128216685912
201388,10178.417772192279
201389,3292.7514796051328
201390,35219.415911494696
201391,1244.8954057328333
201392,2061.4889089988847
201393,2479.2787995117023
201394,7467.821559000044
201395,16314.125836122492
201396,9431.915264599502
201397,11099.779132901982
201398,5982.507361973269
201399,2412.8540783794956
201400,1606.9129648169207
201401,2881.70135551344
201402,3163.6661113885266
201403,12434.929783085166
201404,3468.5857453459275
201405,1713.9736938755502
201406,29327.739548434267
201407,23763.75678171107
201408,8076.263036572225
201409,10431.69068569983
201410,610.7922454583706
201411,2273.617786627692
201412,6474.465772629599
201413,19311.69161128788
201414,6753.804431146125
201415,1787.4824181043205
201416,1268.527240645658
201417,1002.3223050874077
201418,1163.6598137335595
201419,14632.074741080356
201420,16927.399121140217
201421,11777.248546323148
201422,1144.3290352392228
201423,6665.098846365023
201424,11203.671375278776
201425,1005.1743526273826
201426,1099.9545757938363
201427,3606.6794124769945
201428,4857.339223151212
201429,2103.3947727475716
201430,11203.901876380687
201431,10794.52381890039
201432,1287.9642287823597
201433,1952.1317978986262
201434,707.3249731122452
201435,3763.286868778746
201436,3627.9974293769496
201437,5513.034079002051
201438,1553.4681410817275
201439,6196.8723786500095
201440,6688.911124048769
201441,16095.174947258009
201442,3767.169618023182
201443,8238.777166413149
201444,937.4237332057446
201445,786.1010720145014
201446,2539.8411389748444
201447,7252.10282086442
201448,2703.48298392361
201449,16492.271740189797
201450,475.9604830858481
201451,686.449731941921
201452,8755.628501884485
201453,997.2617208537383
201454,3048.4469654233835
201455,3123.571123144181
201456,4278.897015550265
201457,3181.0187994100115
201458,1182.6037364970566
201459,5559.297536541531
201460,1425.7120333789785
201461,3595.530686626458
201462,7027.042640585137
201463,5207.049686386603
201464,4270.36654691711
201465,13638.262607591543
201466,727.9870992421929
201467,2910.3537930866723
201468,6884.693816293571
201469,2674.332266165362
201470,6159.4424470093845
201471,1618.1761525009358
201472,712.705074899711
201473,14886.682593988708
201474,1161.6518449682767
201475,2072.332922610259
201476,1651.4394232604045
201477,4156.9483096474505
201478,3104.635650766414
201479,2705.56408807112
201480,1289.3531592296567
201481,11685.593112603488
201482,40757.56635876095
201483,9478.96794849456
201484,1516.292000209394
201485,11770.75971521651
201486,5001.331348954888
201487,1098.9275507861853
201488,13617.78296650426
201489,3568.840264428136
201490,21779.925116393242
201491,1143.2312396957518
201492,1862.937312685666
201493,5422.478506775762
201494,1102.862504621833
201495,445.44539320206724
201496,1999.0843993374942
201497,19728.33837126568
201498,6574.781156189344
201499,1393.8904410660214
201500,12178.219684375752
201501,25605.815146588415
201502,10784.8939871431
201503,1417.7056946503196
201504,10231.126810622061
201505,987.5008604759671
201506,15325.1140505713
201507,7057.503046782966
201508,644.4301301485661
201509,6400.419447840959
201510,598.5284424060098
201511,2624.051882294031
201512,1839.6529955712776
201513,1739.8819387844255
201514,914.257166505603
201515,3884.9089842224603
201516,694.3486773724604
201517,3938.260131979442
201518,3361.2264236983865
201519,1687.9972017659538
201520,4330.568625684982
201521,1454.818292032748
201522,48408.46556649859
201523,10569.339315174513
201524,1595.3759802623354
201525,7802.257749070976
201526,6421.072651975322
201527,344.9520437714922
201528,6188.149677630666
201529,2584.126700691848
201530,15543.794456519889
201531,17313.323608090115
201532,5189.529379608153
201533,14431.21868388708
201534,5279.862561434435
201535,18855.572728893545
201536,1397.0202224120171
201537,1145.6371819365854
201538,782.0573489127676
201539,730.748553724635
201540,26926.311643123772
201541,696.6970630701958
201542,147.52040773329531
201543,18554.103984304846
201544,244.61391840642295
201545,2301.9278772281464
201546,7830.086522009353
201547,10578.294723181702
201548,2581.11916893798
201549,3766.267224703014
201550,4285.18632567119
201551,7436.656470350313
201552,4995.124663539869
201553,9984.202051554377
201554,2962.5632993101904
201555,7934.831976894332
201556,3071.4454196945862
201557,4228.073041004789
201558,7043.274462474771
201559,5879.8854548913105
201560,580.3816765286463
201561,1207.9134196089267
201562,6437.598096561052
201563,1453.892748179144
201564,946.1378602287904
201565,1785.513335589351
201566,17865.484963921343
201567,813.8516463270448
201568,864.1792467683581
201569,224.6410304601978
201570,3204.440315797932
201571,698.044066748776
201572,987.102676161193
201573,2256.5255147659855
201574,677.8731741284166
201575,8303.628217586425
201576,460.7571787973287
201577,9365.941010441033
201578,6411.136411978532
201579,5926.909231218897
201580,1165.3539561604416
201581,1199.5745204230607
201582,1230.0519490669053
201583,3294.9494143760703
201584,1991.9858495327867
201585,2332.756482357041
201586,462.6401974489579
201587,1502.8473074185713
201588,1331.8154073990092
201589,710.6035338519051
201590,329.22739542048976
201591,902.93299589304
201592,23635.792712459785
201593,994.0363322353787
201594,1495.841383078181
201595,7171.423771337488
201596,1527.0320174071544
201597,5610.002955281141
201598,445.1649497113103
201599,4176.693606036837
201600,3396.5933965561767
201601,1509.7022434277605
201602,2234.037535216713
201603,8531.771816465109
201604,583.1413925663198
201605,4586.120043069265
201606,4275.399541747736
201607,128.91053069904777
201608,11164.742782214063
201609,2923.796420270405
201610,13869.274303831102
201611,15488.155835773938
201612,25237.925707057886
201613,9148.839658075369
201614,4002.9711445541093
201615,3254.1055898941795
201616,7054.73246880658
201617,1768.9121485818068
201618,1594.6321288457616
201619,1997.928220279287
201620,1980.2801148054314
201621,3215.1425867304015
201622,625.7431683129124
201623,2640.8201412171416
201624,2397.4138906883563
201625,3561.343277552707
201626,7784.333783598891
201627,12308.136689360774
201628,7346.203228043372
201629,27435.95856890319
201630,7444.436696292969
201631,8123.289243130593
201632,1072.036055732387
201633,3528.8281147237076
201634,11513.801904229473
201635,9052.705987055728
201636,8965.580745279498
201637,8823.644672502214
201638,4758.562549651391
201639,1256.2980185145566
201640,2433.8069061598485
201641,13105.618457884022
201642,12086.965375025891
201643,479.3992110595037
201644,2673.9671378394296
201645,673.9249129127076
201646,11157.984036207017
201647,2306.7516202055494
201648,262.6405908177206
201649,3150.317179259673
201650,12359.226140533003
201651,6180.327228133978
201652,13262.555881600823
201653,34197.140599104285
201654,14895.36326753317
201655,3596.945682999829
201656,4064.266492959685
201657,14368.97418507067
201658,931.0852519542925
201659,4062.1724573834413
201660,11020.744816743318
201661,5028.823920919054
201662,3771.224849658137
201663,1088.0546691433274
201664,2893.2466826591153
201665,675.3306220043994
201666,3497.5606426715276
201667,3794.524849478942
201668,714.1553849233064
201669,759.5747090534924
201670,9662.842561872796
201671,1143.6994470684795
201672,243.04804510647875
201673,5877.293008373797
201674,515.9785147286867
201675,63426.37491053482
201676,1422.7936468309354
201677,7723.093265279218
201678,6035.669114603761
201679,2366.6936471682766
201680,5045.321957315406
201681,266.61385913854156
201682,4643.383368280173
201683,1547.0471691365365
201684,1520.1302717538065
201685,911.8800902306311
201686,12213.31738080304
201687,3287.956131327417
201688,2733.3881469957296
201689,25127.858729679254
201690,8116.490888878735
201691,2155.714623994557
201692,7920.240021257976
201693,1762.1195430279226
201694,9865.622207854005
201695,3759.693334947591
201696,18748.876239618417
201697,683.1535928099236
201698,3340.768184299608
201699,402.6237488498072
201700,4656.575717606023
201701,11831.831729533915
201702,7411.365470924428
201703,15026.355549889366
201704,4953.4767268904125
201705,1621.4260097294014
201706,1678.8398473856514
201707,28662.610349483955
201708,1585.4384748737134
201709,2172.7516939292414
201710,10514.983044503562
201711,1369.70896377982
201712,11012.046122873697
201713,3048.2722513819117
201714,21254.474646790426
201715,7691.929946587231
201716,865.2487516041456
201717,13467.781244147496
201718,34219.159032654876
201719,2057.6983382642356
201720,9614.250926359326
201721,2403.221105417352
201722,6616.164996699301
201723,746.6150913164238
201724,1274.0093646322034
201725,1346.1652972552397
201726,15486.272381044142
201727,1014.6320436976437
201728,454.24771937842206
201729,3162.7738124088482
201730,1099.8357200183418
201731,12092.59681007498
201732,5227.762122242795
201733,14118.026036811427
201734,936.206942126362
201735,2665.5093203295364
201736,9173.37168243133
201737,20287.268494704636
201738,4482.323464446319
201739,1314.8809009748074
201740,788.2498448840385
201741,152.50966845671337
201742,657.7791033797967
201743,1667.2771806788885
201744,1126.6761689566556
201745,1477.9157951349398
201746,1098.4690338531836
201747,4511.568876502964
201748,3481.5746505886245
201749,12119.643769360484
201750,1816.1031812725057
201751,8094.134459874864
201752,5742.413297782592
201753,1186.6418678539883
201754,10049.248013428649
201755,16501.655816277926
201756,5747.731239447006
201757,2805.7107053476443
201758,2582.485923133281
201759,1783.9601296640544
201760,1066.833736786883
201761,18838.688771578698
201762,5066.146371539904
201763,1758.7535378100488
201764,3616.701605076786
201765,6627.757947906304
201766,2037.682885412195
201767,1335.552687851655
201768,21584.72080317638
201769,1407.9520437010851
201770,21919.272318215153
201771,2445.9296873851313
201772,1416.0975185671418
